Fixation,474977
Fixation,399998
Fixation,1300033
Fixation,166663
Fixation,333320
Fixation,133336
Fixation,533329
Fixation,599995
Fixation,2449977
Fixation,1083374
Fixation,3433535
Fixation,1066689
Fixation,216674
Fixation,916673
Fixation,649997
Fixation,916657
Fixation,566658
Fixation,1116649
Fixation,66668
Fixation,133331
Fixation,1599994
Fixation,66668
Fixation,5166705
Fixation,399999
Fixation,683331
Fixation,1899984
Fixation,1200003
Fixation,333336
Fixation,450004
Fixation,683346
Fixation,283333
Fixation,249997
Fixation,616671
Fixation,1250012
Fixation,1100018
Fixation,266672
Fixation,833345
Fixation,216668
Fixation,316670
Fixation,66669
Fixation,1200018
Fixation,1533348
Fixation,1366676
Fixation,533339
Fixation,1333344
Fixation,883339
Fixation,3100027
Fixation,333335
Fixation,1866685
Fixation,3616702
Fixation,3166697
Fixation,266668
Fixation,933339
Fixation,950002
Fixation,433335
Fixation,183337
Fixation,183335
Fixation,5033377
Fixation,816675
Fixation,1033345
Fixation,1133351
Fixation,20867063
Fixation,866587
Fixation,1450027
Fixation,283324
Fixation,1733313
Fixation,1500013
Fixation,533331
Fixation,1433346
Fixation,2466696
Fixation,400002
Fixation,1200001
Fixation,733335
Fixation,1050022
Fixation,5216814
Fixation,783344
Fixation,250003
Fixation,366663
Fixation,316668
Fixation,733342
Fixation,1050013
Fixation,616670
Fixation,200000
Fixation,216667
Fixation,450002
Fixation,1233342
Fixation,2500024
Fixation,2600028
Fixation,1633351
Fixation,2700016
Fixation,2583347
Fixation,1066676
Fixation,850007
Fixation,1833355
Fixation,3216698
Fixation,433339
Fixation,400004
Fixation,1000011
Fixation,1300012
Fixation,2516694
Fixation,250003
Fixation,4100063
Fixation,933350
Fixation,2333364
Fixation,1550018
Fixation,350006
Fixation,200003
Fixation,1266680
Fixation,2066681
Fixation,166666
Fixation,416667
Fixation,733337
Fixation,2633357
Fixation,1350014
Fixation,2700022
Fixation,466671
Fixation,216668
Fixation,983339
Fixation,966672
Fixation,2216686
Fixation,850009
Fixation,1700017
Fixation,1166678
Fixation,483337
Fixation,1550016
Fixation,883342
Fixation,266668
Fixation,1866687
Fixation,316671
Fixation,2466689
Fixation,3716702
Fixation,383337
Fixation,716673
Fixation,966677
Fixation,583337
Fixation,1866685
Fixation,525004
